date_str	description	doc_id	doc_type	lang	num	time_str	url_metadata	url_pdf	ut
2019-09-16	Landslide Warning	2019-09-16-03-30-landslide-warning	lk_dmc_landslide_warnings	und	03-30-landslide-warning	03:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=730	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_Report_at_0320_hrs_on_2019__1568585294.PDF	1568584800
2019-08-15	Landslide Watchful	2019-08-15-15-45-landslide-watchful	lk_dmc_landslide_warnings	und	15-45-landslide-watchful	15:45	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=730	https://www.dmc.gov.lk/images/dmcreports/Landslide_Report_at_1545hrs_on_2019__1565864819.PDF	1565864100
2019-08-14	Landslide Warning - Alert	2019-08-14-16-00-landslide-warning--alert	lk_dmc_landslide_warnings	und	16-00-landslide-warning--alert	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=730	https://www.dmc.gov.lk/images/dmcreports/Landslide_Report_at_1600hrs_on_2019__1565778932.PDF	1565778600
2019-08-13	Landslide Watchful	2019-08-13-16-30-landslide-watchful	lk_dmc_landslide_warnings	und	16-30-landslide-watchful	16:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=730	https://www.dmc.gov.lk/images/dmcreports/Landslide_Watchfull__at_1630hrs__1565696299.PDF	1565694000
2019-08-13	Landslide Watchull	2019-08-13-12-35-landslide-watchull	lk_dmc_landslide_warnings	und	12-35-landslide-watchull	12:35	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=730	https://www.dmc.gov.lk/images/dmcreports/Landslide_Watchfull__at_1235hrs__1565682679.PDF	1565679900
2019-07-21	Landslide Warning	2019-07-21-19-15-landslide-warning	lk_dmc_landslide_warnings	und	19-15-landslide-warning	19:15	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=740	https://www.dmc.gov.lk/images/dmcreports/NBRO_Report_at_1915hrs_on_2019__1563718413.PDF	1563716700
2019-07-20	Landslide Warning	2019-07-20-21-00-landslide-warning	lk_dmc_landslide_warnings	und	21-00-landslide-warning	21:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=740	https://www.dmc.gov.lk/images/dmcreports/Landslide_Warning_2100hrs_on_2019__1563636661.PDF	1563636600
2019-07-19	Landslide Warning	2019-07-19-21-45-landslide-warning	lk_dmc_landslide_warnings	und	21-45-landslide-warning	21:45	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=740	https://www.dmc.gov.lk/images/dmcreports/Landslide_0945_hrs_on_2019__1563553808.PDF	1563552900
2019-07-18	Landslide Warning	2019-07-18-21-00-landslide-warning	lk_dmc_landslide_warnings	und	21-00-landslide-warning	21:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=740	https://www.dmc.gov.lk/images/dmcreports/Landslide_Warning_report_at_2100_hrs_on_2019__1563465427.PDF	1563463800
2019-07-18	Landslide Warning	2019-07-18-20-30-landslide-warning	lk_dmc_landslide_warnings	und	20-30-landslide-warning	20:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=740	https://www.dmc.gov.lk/images/dmcreports/Landslide_Warning_2019__1563462652.pdf	1563462000
2019-07-18	Landslide Warning	2019-07-18-14-30-landslide-warning	lk_dmc_landslide_warnings	und	14-30-landslide-warning	14:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=740	https://www.dmc.gov.lk/images/dmcreports/Landslide_Warning__1563441964.PDF	1563440400
2018-12-22	Landslide Warning	2018-12-22-23-55-landslide-warning	lk_dmc_landslide_warnings	und	23-55-landslide-warning	23:55	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=740	https://www.dmc.gov.lk/images/dmcreports/Landslide_Warning_at_2355_hrs_on_2018__1545504265.PDF	1545503100
2018-12-04	Landslide Warning	2018-12-04-16-00-landslide-warning	lk_dmc_landslide_warnings	und	16-00-landslide-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=740	https://www.dmc.gov.lk/images/dmcreports/Landslide_warning__1543919868.PDF	1543919400
2018-12-03	Landslide Warning	2018-12-03-18-30-landslide-warning	lk_dmc_landslide_warnings	und	18-30-landslide-warning	18:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=740	https://www.dmc.gov.lk/images/dmcreports/Landslide_Warning_at_1830_hrs_on_2018__1543845632.PDF	1543842000
2018-11-24	landslide Early Warning	2018-11-24-18-30-landslide-early-warning	lk_dmc_landslide_warnings	und	18-30-landslide-early-warning	18:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=740	https://www.dmc.gov.lk/images/dmcreports/Landslide_Warning_at_1830_hrs_on_2018__1543066323.PDF	1543064400
2018-11-17	landslide warning	2018-11-17-20-00-landslide-warning	lk_dmc_landslide_warnings	und	20-00-landslide-warning	20:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=750	https://www.dmc.gov.lk/images/dmcreports/Landslide_Warning__1542467985.PDF	1542465000
2018-11-09	landslide warning	2018-11-09-16-00-landslide-warning	lk_dmc_landslide_warnings	und	16-00-landslide-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=750	https://www.dmc.gov.lk/images/dmcreports/Landslide_Warning__1541761254.PDF	1541759400
2018-11-08	landslide warning	2018-11-08-21-00-landslide-warning	lk_dmc_landslide_warnings	und	21-00-landslide-warning	21:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=750	https://www.dmc.gov.lk/images/dmcreports/Landslide_Warning0001__1541691486.PDF	1541691000
2018-11-08	landslide Early Warning	2018-11-08-16-00-landslide-early-warning	lk_dmc_landslide_warnings	und	16-00-landslide-early-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=750	https://www.dmc.gov.lk/images/dmcreports/Landslide_Warning_at_1600_hrs_on_2018__1541673340.PDF	1541673000
2018-11-07	landslide warning	2018-11-07-16-00-landslide-warning	lk_dmc_landslide_warnings	und	16-00-landslide-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=750	https://www.dmc.gov.lk/images/dmcreports/Landslide_Warning_at_1600_hrs_on_2018__1541588235.PDF	1541586600
2018-11-06	landslide warning	2018-11-06-16-00-landslide-warning	lk_dmc_landslide_warnings	und	16-00-landslide-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=750	https://www.dmc.gov.lk/images/dmcreports/Landslide_Warning_at_1600_hrs_on_2018__1541503407.PDF	1541500200
2018-11-05	landslide warning	2018-11-05-20-30-landslide-warning	lk_dmc_landslide_warnings	und	20-30-landslide-warning	20:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=750	https://www.dmc.gov.lk/images/dmcreports/Landslide_Warning_at_0830_hrs_on_2018__1541431618.PDF	1541430000
2018-10-28	landslide warning	2018-10-28-16-00-landslide-warning	lk_dmc_landslide_warnings	und	16-00-landslide-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=750	https://www.dmc.gov.lk/images/dmcreports/Landslide_Warning_at_1600_hrs_on_2018__1540724248.PDF	1540722600
2018-10-27	landslide warning	2018-10-27-16-00-landslide-warning	lk_dmc_landslide_warnings	und	16-00-landslide-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=750	https://www.dmc.gov.lk/images/dmcreports/Lanslide_wa1600hrs_on_2018__1540638755.PDF	1540636200
2018-10-26	landslide warning	2018-10-26-16-30-landslide-warning	lk_dmc_landslide_warnings	und	16-30-landslide-warning	16:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=750	https://www.dmc.gov.lk/images/dmcreports/Landslide_Warning_-_ii__1540554486.PDF	1540551600
2018-10-25	landslide warning	2018-10-25-16-00-landslide-warning	lk_dmc_landslide_warnings	und	16-00-landslide-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=760	https://www.dmc.gov.lk/images/dmcreports/Landslide_Warning__1540464796.PDF	1540463400
2018-10-24	landslide warning	2018-10-24-16-00-landslide-warning	lk_dmc_landslide_warnings	und	16-00-landslide-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=760	https://www.dmc.gov.lk/images/dmcreports/Landslide_Report_2018__1540378401.PDF	1540377000
2018-10-23	landslide warning	2018-10-23-16-00-landslide-warning	lk_dmc_landslide_warnings	und	16-00-landslide-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=760	https://www.dmc.gov.lk/images/dmcreports/Landslide_Report_2018__1540293435.PDF	1540290600
2018-10-22	landslide warning	2018-10-22-16-00-landslide-warning	lk_dmc_landslide_warnings	und	16-00-landslide-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=760	https://www.dmc.gov.lk/images/dmcreports/Landslide_Report_2018__1540205515.PDF	1540204200
2018-10-21	landslide warning	2018-10-21-22-00-landslide-warning	lk_dmc_landslide_warnings	und	22-00-landslide-warning	22:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=760	https://www.dmc.gov.lk/images/dmcreports/Landslide_Report_10__1540141807.PDF	1540139400
2018-10-14	landslide warning	2018-10-14-16-00-landslide-warning	lk_dmc_landslide_warnings	und	16-00-landslide-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=760	https://www.dmc.gov.lk/images/dmcreports/1600hrs_NBRO_Report__1539513507.PDF	1539513000
2018-10-13	landslide warning	2018-10-13-16-30-landslide-warning	lk_dmc_landslide_warnings	und	16-30-landslide-warning	16:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=760	https://www.dmc.gov.lk/images/dmcreports/10__1539429554.PDF	1539428400
2018-10-12	landslide warning	2018-10-12-16-00-landslide-warning	lk_dmc_landslide_warnings	und	16-00-landslide-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=760	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_at_1600h__1539341578.PDF	1539340200
2018-10-11	landslide warning	2018-10-11-15-30-landslide-warning	lk_dmc_landslide_warnings	und	15-30-landslide-warning	15:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=760	https://www.dmc.gov.lk/images/dmcreports/1550hrs_NBRO__1539254266.PDF	1539252000
2018-10-10	landslide warning	2018-10-10-16-00-landslide-warning	lk_dmc_landslide_warnings	und	16-00-landslide-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=770	https://www.dmc.gov.lk/images/dmcreports/1600hrs__1539167774.PDF	1539167400
2018-10-09	landslide warning	2018-10-09-16-00-landslide-warning-239c378f635b	lk_dmc_landslide_warnings	und	16-00-landslide-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=770	https://www.dmc.gov.lk/images/dmcreports/Lanslide_warning0001__1539086427.PDF	1539081000
2018-10-09	landslide warning	2018-10-09-16-00-landslide-warning	lk_dmc_landslide_warnings	und	16-00-landslide-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=770	https://www.dmc.gov.lk/images/dmcreports/Lanslide_warning0001__1539086406.PDF	1539081000
2018-10-09	landslide warning	2018-10-09-08-00-landslide-warning	lk_dmc_landslide_warnings	und	08-00-landslide-warning	08:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=770	https://www.dmc.gov.lk/images/dmcreports/Lanslide_Warning__1539055306.PDF	1539052200
2018-10-08	landslide warning	2018-10-08-18-00-landslide-warning	lk_dmc_landslide_warnings	und	18-00-landslide-warning	18:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=770	https://www.dmc.gov.lk/images/dmcreports/Early_Warning-2018-10-08___16__1539007287.pdf	1539001800
2018-10-07	landslide warning	2018-10-07-16-00-landslide-warning	lk_dmc_landslide_warnings	und	16-00-landslide-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=770	https://www.dmc.gov.lk/images/dmcreports/1600_hrs_NBRO__1538910569.PDF	1538908200
2018-10-06	Landslide Warning (Red)	2018-10-06-20-00-landslide-warning-red	lk_dmc_landslide_warnings	und	20-00-landslide-warning-red	20:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=770	https://www.dmc.gov.lk/images/dmcreports/NBRO_2000hrs__1538836879.PDF	1538836200
2018-10-06	landslide warning	2018-10-06-17-00-landslide-warning	lk_dmc_landslide_warnings	und	17-00-landslide-warning	17:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=770	https://www.dmc.gov.lk/images/dmcreports/1600_hrs_NBRO__1538825961.PDF	1538825400
2018-10-05	landslide warning	2018-10-05-16-00-landslide-warning	lk_dmc_landslide_warnings	und	16-00-landslide-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=770	https://www.dmc.gov.lk/images/dmcreports/1600_hrs_NBRO__1538736813.PDF	1538735400
2018-10-03	landslide warning	2018-10-03-16-30-landslide-warning	lk_dmc_landslide_warnings	und	16-30-landslide-warning	16:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=770	https://www.dmc.gov.lk/images/dmcreports/NBRO_Warning__1538566384.PDF	1538564400
2018-08-18	landslide Early Warning	2018-08-18-17-00-landslide-early-warning	lk_dmc_landslide_warnings	und	17-00-landslide-early-warning	17:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=780	https://www.dmc.gov.lk/images/dmcreports/1700_hrs__1534593888.PDF	1534591800
2018-08-17	landslide warning	2018-08-17-17-00-landslide-warning	lk_dmc_landslide_warnings	und	17-00-landslide-warning	17:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=780	https://www.dmc.gov.lk/images/dmcreports/1700_hrs_NBRO__1534507275.PDF	1534505400
2018-06-07	Landslide Warning	2018-06-07-18-00-landslide-warning	lk_dmc_landslide_warnings	und	18-00-landslide-warning	18:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=780	https://www.dmc.gov.lk/images/dmcreports/1800_hrs__1528379333.PDF	1528374600
2018-06-07	Landslide Warning	2018-06-07-16-00-landslide-warning	lk_dmc_landslide_warnings	und	16-00-landslide-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=780	https://www.dmc.gov.lk/images/dmcreports/1600_hrs__1528369923.PDF	1528367400
2018-05-29	Landslide Warning	2018-05-29-16-00-landslide-warning	lk_dmc_landslide_warnings	und	16-00-landslide-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=780	https://www.dmc.gov.lk/images/dmcreports/1600hrs__1527593954.PDF	1527589800
2018-05-28	Landslide Warning	2018-05-28-16-00-landslide-warning	lk_dmc_landslide_warnings	und	16-00-landslide-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=780	https://www.dmc.gov.lk/images/dmcreports/Land_Slide__1527503863.PDF	1527503400
2018-05-27	Landslide Warning	2018-05-27-16-00-landslide-warning	lk_dmc_landslide_warnings	und	16-00-landslide-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=780	https://www.dmc.gov.lk/images/dmcreports/NBRO_1600_hrs__1527417765.PDF	1527417000
2018-05-26	Landslide Warning	2018-05-26-16-00-landslide-warning	lk_dmc_landslide_warnings	und	16-00-landslide-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=780	https://www.dmc.gov.lk/images/dmcreports/NBRO1600__1527331531.PDF	1527330600
2018-05-25	Landslide Warning	2018-05-25-16-00-landslide-warning	lk_dmc_landslide_warnings	und	16-00-landslide-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=780	https://www.dmc.gov.lk/images/dmcreports/NBRO_Report_1600_hrs__1527245427.PDF	1527244200
2018-05-24	Landslide Evacuation	2018-05-24-16-00-landslide-evacuation	lk_dmc_landslide_warnings	und	16-00-landslide-evacuation	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=780	https://www.dmc.gov.lk/images/dmcreports/1600hrs__1527160840.PDF	1527157800
2018-05-23	Landslide Warning	2018-05-23-16-00-landslide-warning	lk_dmc_landslide_warnings	und	16-00-landslide-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=790	https://www.dmc.gov.lk/images/dmcreports/NBRO_1600___1527076921.pdf	1527071400
2018-05-21	Landslide Watch	2018-05-21-16-00-landslide-watch	lk_dmc_landslide_warnings	und	16-00-landslide-watch	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=790	https://www.dmc.gov.lk/images/dmcreports/Land_Slide_watch__1526907116.PDF	1526898600
