date_str	description	doc_id	doc_type	lang	num	time_str	url_metadata	url_pdf	ut
2026-01-22	Weather Forecast	2026-01-22-16-00-weather-forecast	lk_dmc_weather_forecasts	und	16-00-weather-forecast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1820	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_22__1769080900.pdf	1769077800
2026-01-22	Weather Forcast -Tamil	2026-01-22-14-00-weather-forcast-tamil	lk_dmc_weather_forecasts	und	14-00-weather-forcast-tamil	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1820	https://www.dmc.gov.lk/images/dmcreports/The_Weather_Report_at_1400hrs_on_2026__1769073753.pdf	1769070600
2026-01-22	Weather Forcast	2026-01-22-14-00-weather-forcast	lk_dmc_weather_forecasts	und	14-00-weather-forcast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1820	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_2026__1769073258.pdf	1769070600
2026-01-22	Weather Forcast -Tamil	2026-01-22-07-00-weather-forcast-tamil	lk_dmc_weather_forecasts	und	07-00-weather-forcast-tamil	07:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1820	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_2026__1769046237.pdf	1769045400
2026-01-22	Weather Forcast	2026-01-22-05-30-weather-forcast	lk_dmc_weather_forecasts	und	05-30-weather-forcast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1820	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_2026__1769041822.pdf	1769040000
2026-01-21	Weather Forecast	2026-01-21-16-00-weather-forecast	lk_dmc_weather_forecasts	und	16-00-weather-forecast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1820	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600_hrs_on_21__1768992755.pdf	1768991400
2026-01-21	Weather Forecast (Tamil Language)	2026-01-21-14-30-weather-forecast--3d013943	lk_dmc_weather_forecasts	und	14-30-weather-forecast-tamil-language	14:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1820	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_21__1768987263.pdf	1768986000
2026-01-21	Weather Forcast	2026-01-21-14-00-weather-forcast	lk_dmc_weather_forecasts	und	14-00-weather-forcast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1820	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_2026__1768985912.pdf	1768984200
2026-01-21	Weather Forecast (Tamil Language)	2026-01-21-05-30-weather-forecast--16b07aaa	lk_dmc_weather_forecasts	und	05-30-weather-forecast-tamil-language	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1820	https://www.dmc.gov.lk/images/dmcreports/WEATHER_FORECAST_FOR_21_JANUARY_2026_Issued_at_05__1768957144.pdf	1768953600
2026-01-21	Weather Forcast	2026-01-21-05-30-weather-forcast	lk_dmc_weather_forecasts	und	05-30-weather-forcast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1820	https://www.dmc.gov.lk/images/dmcreports/WEATHER_FORECAST_FOR_21_JANUARY_2026_Issued_at_05__1768954131.pdf	1768953600
2026-01-20	Weather Forecast	2026-01-20-16-00-weather-forecast	lk_dmc_weather_forecasts	und	16-00-weather-forecast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1830	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600_hrs_on_20__1768905855.pdf	1768905000
2026-01-20	Weather Forecast (Tamil Language)	2026-01-20-14-25-weather-forecast--2ccaa6fc	lk_dmc_weather_forecasts	und	14-25-weather-forecast-tamil-language	14:25	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1830	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_2026__1768900140.pdf	1768899300
2026-01-20	Weather Forecast	2026-01-20-14-00-weather-forecast	lk_dmc_weather_forecasts	und	14-00-weather-forecast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1830	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_2026__1768899869.pdf	1768897800
2026-01-20	Weather Forcast	2026-01-20-05-30-weather-forcast	lk_dmc_weather_forecasts	und	05-30-weather-forcast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1830	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_2026__1768868323.pdf	1768867200
2026-01-19	Weather Forecast (Tamil Language)	2026-01-19-16-00-weather-forecast--2c3f4dc6	lk_dmc_weather_forecasts	und	16-00-weather-forecast-tamil-language	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1830	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_19__1768821677.pdf	1768818600
2026-01-19	Weather Forecast	2026-01-19-16-00-weather-forecast	lk_dmc_weather_forecasts	und	16-00-weather-forecast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1830	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600_hrs_on_19__1768820525.pdf	1768818600
2026-01-19	Weather Forcast	2026-01-19-14-00-weather-forcast	lk_dmc_weather_forecasts	und	14-00-weather-forcast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1830	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_2026__1768817893.pdf	1768811400
2026-01-19	Weather Forcast	2026-01-19-05-30-weather-forcast	lk_dmc_weather_forecasts	und	05-30-weather-forcast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1830	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_2026__1768781971.pdf	1768780800
2026-01-18	Weather Forecast (Tamil Language)	2026-01-18-16-20-weather-forecast--5d2db9bb	lk_dmc_weather_forecasts	und	16-20-weather-forecast-tamil-language	16:20	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1830	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600_hrs_on_18__1768733709.pdf	1768733400
2026-01-18	Weather Forecast	2026-01-18-16-00-weather-forecast	lk_dmc_weather_forecasts	und	16-00-weather-forecast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1830	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_18__1768733073.pdf	1768732200
2026-01-18	Weather Forecast (Tamil Language)	2026-01-18-14-15-weather-forecast--159f7876	lk_dmc_weather_forecasts	und	14-15-weather-forecast-tamil-language	14:15	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1840	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_18__1768727095.pdf	1768725900
2026-01-18	Weather Forcast	2026-01-18-14-00-weather-forcast	lk_dmc_weather_forecasts	und	14-00-weather-forcast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1840	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_2026__1768725539.pdf	1768725000
2026-01-18	Weather Forcast	2026-01-18-05-30-weather-forcast	lk_dmc_weather_forecasts	und	05-30-weather-forcast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1840	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_2026__1768696695.pdf	1768694400
2026-01-17	Weather Forecast	2026-01-17-16-00-weather-forecast	lk_dmc_weather_forecasts	und	16-00-weather-forecast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1840	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_17__1768647701.pdf	1768645800
2026-01-17	Weather Forecast (Tamil Language)	2026-01-17-14-00-weather-forecast--eb2ff5a1	lk_dmc_weather_forecasts	und	14-00-weather-forecast-tamil-language	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1840	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_17__1768641440.pdf	1768638600
2026-01-17	Weather Forecast	2026-01-17-14-00-weather-forecast	lk_dmc_weather_forecasts	und	14-00-weather-forecast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1840	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_17__1768641211.pdf	1768638600
2026-01-17	Weather Forcast	2026-01-17-05-30-weather-forcast	lk_dmc_weather_forecasts	und	05-30-weather-forcast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1840	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_2026__1768610731.pdf	1768608000
2026-01-16	Weather Forcast	2026-01-16-16-00-weather-forcast	lk_dmc_weather_forecasts	und	16-00-weather-forcast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1840	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600_hrs_on_2026__1768560453.pdf	1768559400
2026-01-16	Weather Forecast (Tamil Language)	2026-01-16-15-00-weather-forecast--25b7ee17	lk_dmc_weather_forecasts	und	15-00-weather-forecast-tamil-language	15:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1840	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_16__1768556229.pdf	1768555800
2026-01-16	Weather Forcast	2026-01-16-14-00-weather-forcast	lk_dmc_weather_forecasts	und	14-00-weather-forcast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1840	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_2026__1768553431.pdf	1768552200
2026-01-16	Weather Forcast	2026-01-16-05-30-weather-forcast	lk_dmc_weather_forecasts	und	05-30-weather-forcast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1850	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_2026__1768522930.pdf	1768521600
2026-01-15	Weather Forcast	2026-01-15-16-00-weather-forcast	lk_dmc_weather_forecasts	und	16-00-weather-forcast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1850	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600_hrs_on_2026__1768475429.pdf	1768473000
2026-01-15	Weather Forecast (Tamil Language)	2026-01-15-14-00-weather-forecast--eb2ff5a1	lk_dmc_weather_forecasts	und	14-00-weather-forecast-tamil-language	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1850	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_2026__1768469413.pdf	1768465800
2026-01-15	Weather Forecast	2026-01-15-14-00-weather-forecast	lk_dmc_weather_forecasts	und	14-00-weather-forecast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1850	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_2026__1768469383.pdf	1768465800
2026-01-15	Weather Forcast	2026-01-15-05-30-weather-forcast	lk_dmc_weather_forecasts	und	05-30-weather-forcast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1850	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_2026__1768436827.pdf	1768435200
2026-01-14	Weather Forecast	2026-01-14-16-00-weather-forecast	lk_dmc_weather_forecasts	und	16-00-weather-forecast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1850	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600_hrs_on_14__1768387432.pdf	1768386600
2026-01-14	Weather Forecast	2026-01-14-14-00-weather-forecast	lk_dmc_weather_forecasts	und	14-00-weather-forecast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1850	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_14__1768381124.pdf	1768379400
2026-01-14	Advisory for Severe Lightning	2026-01-14-13-00-advisory-for-seve-9a640245-aab3eaf12dfd	lk_dmc_weather_forecasts	und	13-00-advisory-for-severe-lightning	13:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1850	https://www.dmc.gov.lk/images/dmcreports/LLA_26011401_SN__1768379068.pdf	1768375800
2026-01-14	Advisory for Severe Lightning	2026-01-14-13-00-advisory-for-seve-9a640245	lk_dmc_weather_forecasts	und	13-00-advisory-for-severe-lightning	13:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1850	https://www.dmc.gov.lk/images/dmcreports/LLA_26011401_EN__1768379051.pdf	1768375800
2026-01-14	Weather Forcast	2026-01-14-05-30-weather-forcast	lk_dmc_weather_forecasts	und	05-30-weather-forcast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1850	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_2026__1768349923.pdf	1768348800
2026-01-13	Weather Forecast	2026-01-13-16-00-weather-forecast	lk_dmc_weather_forecasts	und	16-00-weather-forecast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1860	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600_hrs_on_13__1768303416.pdf	1768300200
2026-01-13	Advisory for Severe Lightning Report (Tamil Language)	2026-01-13-14-30-advisory-for-seve-5d28b3c7	lk_dmc_weather_forecasts	und	14-30-advisory-for-severe-lightning-report-tamil-language	14:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1860	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Severe_Lightning_Report_at_1300_hrs_on_2026__1768295815.pdf	1768294800
2026-01-13	Weather Forecast	2026-01-13-14-00-weather-forecast	lk_dmc_weather_forecasts	und	14-00-weather-forecast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1860	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at1400_hrs_on_13__1768295102.pdf	1768293000
2026-01-13	Advisory for Severe Lightning	2026-01-13-13-00-advisory-for-seve-9a640245	lk_dmc_weather_forecasts	und	13-00-advisory-for-severe-lightning	13:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1860	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Severe_Lightning_Report_at_1300_hrs_on_2026__1768293291.pdf	1768289400
2026-01-13	Weather Forcast	2026-01-13-05-30-weather-forcast	lk_dmc_weather_forecasts	und	05-30-weather-forcast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1860	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_2026__1768263027.pdf	1768262400
2026-01-12	Weather Forecast	2026-01-12-16-00-weather-forecast	lk_dmc_weather_forecasts	und	16-00-weather-forecast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1860	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600_hrs_on_2026__1768216394.pdf	1768213800
2026-01-12	Weather Forecast (Tamil)	2026-01-12-14-00-weather-forecast-tamil	lk_dmc_weather_forecasts	und	14-00-weather-forecast-tamil	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1860	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_2026__1768211457.pdf	1768206600
2026-01-12	Weather Forecast	2026-01-12-14-00-weather-forecast	lk_dmc_weather_forecasts	und	14-00-weather-forecast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1860	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_12__1768209281.pdf	1768206600
2026-01-12	Advisory for Severe Lightning	2026-01-12-11-00-advisory-for-seve-7cff27c1	lk_dmc_weather_forecasts	und	11-00-advisory-for-severe-lightning	11:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1860	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Severe_Lightning_Report_at_1200_rs_on_2026__1768210304.pdf	1768195800
2026-01-12	Weather Forcast	2026-01-12-05-30-weather-forcast	lk_dmc_weather_forecasts	und	05-30-weather-forcast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1860	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_2026__1768176692.pdf	1768176000
2026-01-11	Weather Forcast	2026-01-11-16-00-weather-forcast	lk_dmc_weather_forecasts	und	16-00-weather-forcast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1870	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at1600_hrs_on_2026__1768128346.pdf	1768127400
2026-01-11	Weather Forcast	2026-01-11-14-00-weather-forcast	lk_dmc_weather_forecasts	und	14-00-weather-forcast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1870	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at1400_hrs_on_2026__1768122505.pdf	1768120200
2026-01-11	Warning for depression to the East of Sri Lanka (Bulletin No 26) (Tamil Language)	2026-01-11-08-15-warning-for-depre-930bbd1f	lk_dmc_weather_forecasts	und	08-15-warning-for-depression-to-the-east-of-sri-lanka-bulletin-no-26-tamil-language	08:15	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1870	https://www.dmc.gov.lk/images/dmcreports/Warning_for_depression_to_the_East_of_Sri_Lanka_(Bulletin_No_26)_at_0530__hrs_on_11__1768100540.pdf	1768099500
